LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
54.723, 18.958, -110.260, 36.004, 0.009, 0.010, 46.292, 25.057, 54.743, 18.517, -103.073, -36.014, 0.009, 0.010, 46.311, 22.932
54.902, 17.859, -109.914, 34.557, 0.007, 0.010, 46.471, 25.059, 54.918, 17.483, -103.419, -34.565, 0.007, 0.010, 46.486, 22.934
55.070, 16.763, -109.583, 33.078, 0.006, 0.010, 46.638, 25.060, 55.082, 16.445, -103.750, -33.084, 0.006, 0.010, 46.651, 22.935
55.226, 15.671, -109.268, 31.558, 0.005, 0.010, 46.795, 25.061, 55.236, 15.405, -104.065, -31.562, 0.005, 0.010, 46.805, 22.936
55.372, 14.581, -108.968, 29.990, 0.004, 0.010, 46.941, 25.061, 55.380, 14.361, -104.365, -29.994, 0.004, 0.010, 46.948, 22.936
55.507, 13.494, -108.684, 28.369, 0.003, 0.010, 47.076, 25.062, 55.513, 13.315, -104.649, -28.371, 0.003, 0.010, 47.082, 22.937
55.631, 12.410, -108.417, 26.685, 0.002, 0.010, 47.200, 25.062, 55.636, 12.265, -104.916, -26.687, 0.002, 0.010, 47.204, 22.937
55.744, 11.328, -108.168, 24.935, 0.002, 0.010, 47.313, 25.062, 55.748, 11.214, -105.165, -24.937, 0.002, 0.010, 47.316, 22.937
55.847, 10.249, -107.937, 23.114, 0.001, 0.010, 47.416, 25.062, 55.849, 10.160, -105.396, -23.115, 0.001, 0.010, 47.418, 22.937
55.939, 9.184, -106.436, 150.083, 0.001, 0.010, 47.507, 25.062, 55.940, 9.117, -104.329, 106.768, 0.001, 0.010, 47.509, 22.937
56.020, 8.165, -101.986, 444.974, 0.001, 0.010, 47.589, 25.062, 56.022, 8.114, -100.284, 404.470, 0.001, 0.010, 47.590, 22.937
56.092, 7.206, -95.882, 610.427, 0.000, 0.010, 47.661, 25.062, 56.093, 7.168, -94.536, 574.757, 0.000, 0.010, 47.662, 22.937
56.156, 6.308, -89.807, 607.533, 0.000, 0.010, 47.724, 25.062, 56.156, 6.281, -88.760, 577.652, 0.000, 0.010, 47.725, 22.937
56.210, 5.470, -83.757, 604.945, 0.000, 0.010, 47.779, 25.062, 56.211, 5.451, -82.957, 580.240, 0.000, 0.010, 47.779, 22.937
56.257, 4.693, -77.731, 602.653, 0.000, 0.010, 47.826, 25.062, 56.257, 4.680, -77.132, 582.532, 0.000, 0.010, 47.826, 22.937
